,hk00,hk01,hk02,hk03,hk04,hk05,hk06,hk07,hk08,hk09,hk10,hk11,hk12,hk13,hk14,hk15,hk16,hk17,hk18,hk19,hk20,hk21,hk22,hk23,hk24,hk25,hk26,hk27,hk28,hk29,hk30,hk31,porosity,rch_0,rch_1,sfr,w0_r09_c16,w0_r11_c13,w0_r20_c14,w0_r26_c10,w0_r29_c06,w0_r34_c12,w1_r09_c16,w1_r11_c13,w1_r20_c14,w1_r26_c10,w1_r29_c06,w1_r34_c12
101,8.808421251781246,9.001199006135677,1.389826206029401,3.7301587271225722,6.034114240987928,42.16464590720504,2.070785956637364,1.7639564428879682,12.753774942945768,12.223925286674373,3.451189408492322,4.367047094986885,5.322397932049942,0.9943702565779281,5.772752457406892,5.394135743381017,7.8439438441792655,35.59873657857612,2.3805981189120415,18.183749545044154,13.037641952388132,0.7202199562818656,4.111948053944654,8.63809604655129,3.5021245982547544,0.8312694723167545,1.8971228282784063,1.1599460928406506,2.0640139055877604,50.0,7.294667114947286,15.474319642258395,0.011712861607549042,1.415694491764563,0.5222956102221269,0.17713592479561016,1.0377500305228313,1.4262614482063571,0.9076247365082448,1.2338786820071137,1.3230897769656593,1.8102930567401998,1.3377735251678438,5.430247671602931,7.054207295497167,0.9191845286156807,0.390880281993076,2.6098287187458684
102,1.7339040012614944,4.991058234011414,0.8104321114270262,1.81306706837589,12.774920168624698,1.6212307195209623,30.87486666370835,2.5425918817158015,9.1118427597472,0.9312125984108698,1.895270603314185,5.170982011273448,4.9972549309419225,15.54966478446828,4.269885145948232,21.668336815579885,14.256487911510625,1.3070253288177516,14.695665294279102,16.584515563801684,3.274333641948284,6.642306976612952,0.9100237547937591,44.7299537596134,5.616720848358655,7.91783689077038,15.41810183633916,0.8515349759956184,13.413329376388935,6.677190525020527,10.544907813907066,24.731769161173958,0.013788224541559467,0.6560561376660421,0.6634394554440058,0.01055356491109699,1.0561605297554055,0.8954037497088996,1.1912593900954886,1.236109786213756,0.8192790523661374,1.0342161798726164,0.2668933049836278,2.103794751005644,1.0335220559208376,0.5292355805836421,1.8236912119131667,0.38672731445838804
103,8.292942743394898,4.930683238377973,1.5230902359823788,1.6378810757163016,1.3635001051733662,1.8531355974343025,2.254855046199652,0.5398147408827109,19.028799376455073,25.686273343567418,2.5422130474067166,5.047622022993919,20.786510727506407,45.27165038793038,13.04258878435096,0.759232897286033,11.912689132316991,10.932945865236096,0.9229080324997486,18.564553113128813,13.513567988045764,0.5,2.371169387772031,0.8466143231394622,11.533656526875925,11.331353303246646,7.72306797132615,0.5,0.7660807430125,6.1094232520291705,3.2543520162080704,2.5332608251729005,0.009806207428613854,1.030720961359323,1.0272008230191645,0.07634585087785524,0.7624853885158385,0.9538326458511011,0.5,0.8874821667482834,0.9733085650250235,1.1388141511225567,0.4495678009521769,2.130534382512186,0.8435088804057402,1.7741047729538146,0.5638690201673049,2.526152744929715
104,3.1469244507267087,4.90241390927861,11.511546329441098,10.522953962081546,3.2114574583014033,50.0,6.843251294931381,10.067817194183025,50.0,7.518590320293019,6.15241548249715,1.3119988786272803,1.7268732290097313,6.573974308411217,10.963719205491653,5.471435004446727,22.389630507375813,9.356775483116357,5.512585385435602,4.063904887050458,4.63342749994681,35.28255162578418,9.310738078695657,5.5279729988000135,3.0065840931901895,12.791660154456535,4.889317211921256,1.2891677452194543,50.0,5.36384411397007,3.1414505180031322,12.971811647927316,0.006567789114713697,0.9817760496443123,0.6656293369929327,0.02225904716954733,1.4650006439925938,0.9328244067669709,1.7578816565610653,1.1869048591329578,1.795205481687865,0.5537298876002885,6.287992572703174,0.13304310204802355,1.237158257823762,9.000852623002924,1.4533859853077489,0.5193778052245016
105,10.192056591417757,9.115792183654756,11.431235102696542,2.658981569708708,26.48608991489328,24.119513373817288,6.158592981005598,2.368795053056729,6.806717334413719,0.8361579315103866,28.265695233066065,17.165937436910376,3.0900137844040656,5.5889040141703665,0.7339289026166836,4.948940825733187,4.095501084281778,3.6790432008718024,2.207625014950932,0.5202003189809031,2.846490309206905,14.892683179932497,36.43971173899406,2.455450642710954,2.343722124409412,16.613949535991928,0.5596330027101012,6.059471611229047,1.5724273105017046,7.775341268443356,2.9740161430607666,2.442653395956913,0.011277245504078846,1.3355919525296518,1.3661933809398452,0.9274227679152109,0.7976227285148055,0.9291501687587671,0.6951719470315473,1.3793422231086687,1.1220982489351763,0.9273325136290368,1.3805131856329171,0.8939609536817251,1.9429020573643945,1.3863053839962236,0.22324159492779513,1.3169544876998602
106,2.6302476200457696,39.57365547138319,4.155921819127461,0.5,3.793862891803705,6.136017684995766,49.12555477015729,12.415207872456303,7.6483571234457495,4.080957680993485,1.8040898513432169,18.3816520056674,3.9603125221802267,4.50315489937016,1.633435226695166,9.893741722969281,0.5,2.385109823271517,15.81828602030372,1.3834342735280876,2.092007306034224,4.662758014696374,13.742875445656518,6.583392071004864,2.025125275491856,6.65358950112845,2.7310731556435024,14.438433753828553,3.8970160821334567,7.694391450175849,8.978847871188538,16.077754956982275,0.006537981397051632,0.7080619381457707,0.9896606079252821,0.01,1.1764201016759823,1.413847907394308,1.3541061172358821,1.4493461895976139,0.8985031751984093,1.208529102517197,0.1545710468208212,2.130031649955735,0.2329897745000725,1.1521137842798916,3.3490931114588727,0.19753023268024547
107,12.096854457024563,14.11594684331369,9.722869205200231,4.06345467695068,0.5,20.9248378354201,2.812743646961206,5.710226611732568,16.864420081050245,50.0,3.060731019051824,2.5635504814585857,2.7342886614660022,9.709062781838933,3.2462083390881222,17.041984091521908,10.518561072619214,7.387284442215095,1.631494848739179,1.4960742169891819,4.789251244558937,10.958111725748282,7.027106615013335,0.6698892401773325,8.810414627251259,0.8271474596061608,1.2906842104887568,2.539824870206196,4.405263181187778,0.5182736869778751,33.30173477899164,2.3182774896830605,0.009658003405863437,1.0140645814534186,0.4022638969069673,0.3810015644096096,1.2300624799646218,1.339561478137165,1.3238525101925331,0.5226169231782817,1.0265674580822157,1.203175229061799,1.0641308386927395,0.6333485721510775,0.1464822066414229,1.2558389257266553,7.084631897216406,1.1635489731046935
108,36.8466314440116,6.734793123346391,50.0,8.588861377155066,7.190636443549606,10.474913161116897,30.46408522905676,2.9261531019897045,4.523931124088268,5.475026125200182,10.753067040153532,2.461767379679867,1.3022036475012086,3.475466800350391,3.328694300734717,3.1399585026844243,1.7223949084792551,5.5800682924510765,17.808627058862875,2.475612127440248,7.330786973600977,19.506328357664554,5.43964428628355,11.87678838886986,0.5519993883262536,8.40918473615156,4.086121000970159,3.056109742325524,1.7396216036197332,13.979235794533896,36.821204909697656,1.5278616301845767,0.019376389594697424,0.7499464825792405,1.5073053961070257,0.012734588098701942,1.2154761480933043,1.9555288229409418,1.1143056260318602,0.5,0.7700507991858953,1.1321224513669854,2.9680359223436037,0.41998447660227406,0.3892631149976502,0.3496051696884249,3.972164669586337,1.3203843644133562
109,12.655390604296185,1.2998163875072344,11.724871260726689,4.832065325834852,11.599787867525956,2.638286489345619,8.881948880143167,1.4312024375858252,2.3367946474058123,0.5,3.219637862605927,21.002930040844024,10.068494638729506,2.8641711067825946,2.8613849994028464,16.815131963710073,13.958920899611458,24.442445080653624,2.8574668418695066,7.147888148251702,5.097121120467475,9.273993133797006,27.54017206375344,1.6037489980549935,4.376555668667823,2.5152219773854756,6.239166482994669,0.5061449251184023,24.496825516713958,13.144754496993977,1.2920496697343797,12.96173087503844,0.010895433022288003,0.7910108401406237,1.6237495012063101,0.03943854550552458,0.8823109663575495,1.0115232741161722,1.8951206515451888,0.6937658107011428,0.8620400924962512,0.5994857113619249,0.47909396817387445,0.4028721477987264,1.4912768334674964,0.9681135525431074,0.2330554600799134,2.4829059429990927
110,7.719722889285396,9.80768402639329,1.7504091614850008,5.630244618133759,8.398710251473648,1.8077362508954384,4.321689436707939,3.606858682264388,1.6313172164334921,27.227114751070165,19.528445988607825,15.475535748681075,8.600686445314597,2.006652508538457,1.6002956765385712,13.677396661754349,2.810810278770436,1.7701523318022467,5.7973896631031305,2.686283043406076,2.073459046628001,5.734985099367812,4.193774948849835,25.996343159784157,1.340268175381225,4.278755747315173,6.009904959244667,4.037880098440476,1.1555993060825296,3.2630619785530186,5.275208478122262,15.409396744649277,0.012722086083370011,1.0133089419798096,1.3419008336570606,0.06461573508652652,0.8887650203811004,0.9983534094430735,1.363647902665227,1.1091212053066846,0.9622744368247947,1.5140685081554794,3.149126731651305,3.0523091091902366,0.725658608780593,3.1185615523599868,0.524946910884242,3.434188844769767
111,0.5,12.487245732216861,4.359660155531971,1.4337053084460767,6.370938771148304,29.920671734240877,3.229868504399439,3.6379144048230394,1.3371420188264975,4.655537442856484,19.478889290105435,0.5,4.299849218936315,21.74378754985382,3.547175065073031,1.7393057540886558,2.5917191267618493,5.208609329483079,3.9309663400424673,3.2797446010868403,2.7224702306894,0.5965839661395947,5.3409070430607315,5.88207380082254,6.133834120170978,0.8428736092312669,2.1405397475705334,1.243956891463016,33.21206983858228,50.0,4.663910747368924,2.345724174386273,0.018257109763962696,1.080355356084918,1.4971022152443447,0.01,0.5858678396253646,1.142001400235121,0.9182682704359556,1.3790435838374424,0.8273135090962904,1.018485952179319,1.2006975462175948,0.9971959191247863,0.33576076165212076,1.3754523988600051,3.46254996229794,0.1436165750559233
112,50.0,9.884898655799898,3.210000901626662,1.772064393986915,14.180006809135024,7.331513705352883,10.809533963407016,3.036397988309051,25.568438260886985,5.943740729208878,1.2165094182434562,2.0074896976063377,6.237986973442526,38.41626059329175,2.14597509915402,7.638382491008583,2.824625314288558,5.713989066316641,2.5346281008664726,10.779061811122434,1.9110746365038886,2.8573081310788133,4.805793505990465,1.4088957360741374,3.06158382900033,0.548881285232749,21.059972851373622,6.989355109603839,1.2515344113914977,2.633552633238129,0.5539311485082847,6.771491975542082,0.00617463989118157,1.118452539904219,0.671340380255809,0.6555015200183925,1.0409728412358368,1.2226863849648222,1.356158286450434,1.4024958937766052,1.7100354077741031,0.7093241258176809,0.48441776263065955,0.40219205305431344,3.7929240752971034,10.0,0.5231886322894573,0.12630080652570236
113,18.843917974783285,2.137838739987548,8.27706826050962,10.867558380036103,13.474581832151241,15.214318278154053,3.5585718663688106,25.270588590249286,50.0,8.36998760741285,7.5066619120807205,2.100725063145778,2.0641362777489327,0.7883215910504052,10.449664394535624,2.3874079947937825,1.4340990648206533,14.156373037543663,1.5038489092153495,1.2887818399824809,15.25960583568421,5.313094519789371,6.502675120664789,1.7737509906384132,2.400605533670526,3.0167193726124912,2.3952804315183935,2.0692264929724513,0.5,3.1174105633728413,18.985860854679768,1.858437052935234,0.007100045403243275,1.0317971088130151,0.25,0.01,0.6486498876336655,1.3167591859486885,2.0,0.9017431813783823,0.7758756619701697,0.857153998809971,1.120045632239415,0.7689721371695382,1.2594898813681707,0.1041324102792132,1.2514726482522045,0.9955376495178089
114,3.5944945693696715,2.336120596407597,11.042074744005806,6.5589469706945245,3.235213377851291,11.948808344726407,13.503927017255174,13.871737816218847,3.5161718605720815,0.9180265295591623,17.058852858275813,1.9330544936749092,22.294366339124657,4.121926771998562,2.4287930230110364,5.796025192735951,7.3076665998785,1.1170896382525828,0.5,9.805726107885368,18.268177039863822,7.8986245008770695,2.772600687622882,29.954418837927054,20.618522387578558,0.9317305021921,5.9263563617375885,4.912143105817981,2.912941024824969,2.7499138087530013,3.112189605047391,3.8904678767780423,0.011288340484153538,1.3467680346923079,1.5213717164876632,0.07073998634558286,1.3380697032099,0.743344394596523,0.963086009152684,2.0,0.7148726246117268,1.0255819620904945,3.1824464822228333,0.5844642200840503,7.458161518250048,4.4463679987950995,5.022460999307662,0.24147617020736017
115,2.5404091715823136,4.416829913621099,4.310349733847129,50.0,4.049243226850764,2.9902612101535664,5.033561844838473,0.6718692824492999,0.6611570194257267,3.002553710021879,7.2917929163204835,14.233100114668707,15.630753895198557,43.76519636982801,25.45938620250726,5.406378351697662,2.9744648237036486,50.0,8.113372290637846,8.526380645177346,13.394290514114632,3.7746284474512537,3.6887422805597354,5.725225094811891,8.228402059445198,5.175657380346276,0.5,1.1521764747858914,4.916801542271936,1.4052471568156224,50.0,7.031053894330982,0.005892961279592214,1.6137841095096983,1.1108235847492962,0.013994305123888986,0.618170840722352,0.7393003542238514,0.6323034348225076,0.8138289781781043,1.0618801818700436,1.7550768160053924,1.3692807088130075,1.8845919842116996,3.936043903380418,2.7568319663763963,0.6932327703464269,4.764063210812359
116,13.05587695484072,50.0,2.993006175461047,20.297018748977653,15.932679063816606,9.561884078034726,8.258545422608707,12.948693742175625,6.230418645724408,2.2313772991773835,4.124297092805598,3.443858227377832,22.79550271322336,1.1631024464404656,2.1643789339208444,1.0087873941241041,3.229747084207492,8.610142845283615,3.2962642924534,9.809191899876746,2.05893624644005,14.763520498533103,15.594415679211092,50.0,8.278959563711314,4.300724068138242,17.096528524215042,1.7752915322134486,3.203172645880966,0.7866221862849452,2.931405082090013,0.9345660753801015,0.011386879996225528,0.9777691395448029,2.381398440379964,0.1172003817713942,1.9675198294638454,1.0824501230989203,1.4956255108406078,0.5821880025168626,1.6133518019702338,1.610129405988425,1.4261153887281157,1.9999213368348847,0.2186671379678321,0.540975235293907,1.2308254594309116,0.1
117,10.658383763386187,50.0,2.88202928637979,7.710034660380867,2.1214569648588837,9.431466712639939,0.7026214560035718,10.532061476606845,2.2836340218532483,7.360052994250237,13.942957964953328,17.628645359901615,9.477328194516039,6.652843232371403,4.602490180891462,6.511181644406115,6.073109405257133,2.058291426982689,8.00286790035892,7.3530571335850565,1.9691504649376081,5.63883521366266,9.595627935785041,1.0974121629287392,22.544658458078565,2.1584583335604983,2.303052831058323,7.104024582612007,1.2534452035508694,22.2926628816156,2.859421375447181,2.1228891127125276,0.015185573114965396,1.8528885475276546,0.9995951142984836,1.8829186326887724,1.5480204963767015,0.7534329387659935,0.7734907919531502,1.3643810878069345,0.8996651583548162,1.32368549562397,2.422252798290446,0.7026204419280814,0.741541299383767,1.9296517280773078,0.6047429041283686,2.859541454699669
118,9.508315351842812,20.13937094590906,2.3724202113609367,9.306025134261976,6.078034228082865,1.9693350407124646,2.0149834795647816,29.232952604804808,18.853709822564642,14.111016751437926,10.486964148347306,4.49673170759487,4.895641058383983,6.589495329288352,2.570578069155007,3.077891502581163,4.369948937430973,10.232715387745465,1.905479453055373,6.321435592857449,6.374710547283649,7.721392695057056,1.2819727586759608,1.0983032534753285,2.935369833906191,4.681511807738605,6.669489038491197,0.5908133248507262,35.09944988751652,0.6367968016422061,8.983037135242721,14.160888848515558,0.015632577465153456,0.9139059118802146,1.2963477431441515,0.02890042789955114,0.8604114587030843,1.1975994347003263,1.3870364598723415,1.7889540890837423,0.5,1.0957589406490595,0.4051537012555298,4.485129188126548,0.12731237536205608,1.5614759898071409,3.577219304317482,0.1
119,2.4069934277943745,10.845668393384559,4.257039381173417,5.8452037265237164,8.925022304982907,5.182874614690677,2.1727547981676305,1.6908029098628814,1.030325777774667,4.299671216824678,2.582491882518586,1.0855923564393721,7.401890959905442,0.7777075365971806,2.8852588798558094,1.3111651519157683,1.5512538867201848,14.381466580164041,0.8836006178114618,7.635449530006352,8.330542380400368,48.42938585901638,1.75192230298503,14.041720834381495,19.241086661304287,9.053125166949789,3.1488302617467934,22.889281644793407,10.703229027112565,7.414130709057797,26.275466571841168,2.1145770688134866,0.013200307051515512,1.381550204324809,0.634367628132887,0.5395163565055711,1.0323789776370655,0.8259453770097285,1.0982262147380817,0.5930967977550049,0.6352289507945499,1.9372410117879815,1.7064321772300246,2.1200758215445616,3.5732378673418164,3.7449921330569476,0.3240495158907765,0.3890905264287008
120,3.3582689915487025,4.800228582926323,13.121587021767338,1.910414278799746,9.281770386171878,28.2874021300366,4.8732140703749085,5.799272966645592,12.104898351297669,14.050220854239019,9.198437651058091,17.346544078502088,1.926296836342756,3.9466020390413163,3.4817081771785134,11.233778680116071,2.5509264913367065,1.4732838891646514,2.435952573077716,0.632482912116866,1.3596520269229673,4.99732486913917,3.7935138613252932,10.015308318587511,2.8562949908318407,0.7747795894225298,10.586573523852795,1.5298803128546965,1.9861896290337389,7.360493884615906,16.86123233169958,14.795319644453235,0.013380677114644956,0.8353132333463709,0.6085911124453146,0.8269367494541402,1.2378649039668068,1.1277060230876124,1.300367967015046,0.8878934661401793,0.5957596510929283,0.7846788864268442,0.3100550713144513,2.0383997916586845,0.8213108606338736,0.9958874124890347,1.34962648492901,5.267306894165422
121,3.706542337271891,2.282187387375518,2.4504827023343676,26.81405664866056,17.44790151784743,1.8874250092723175,4.374148398877252,12.848739152484114,5.067732821087312,1.4958878571100447,17.928984244612295,0.5,9.002869319084082,8.586514317581278,0.5,2.633244726787617,2.1361726955793237,5.275228443957656,5.456183393668102,3.711098371686084,1.8689624084536647,2.7455005499497402,6.035292195842081,5.815442175503261,1.9272220908735962,0.5,4.729685048498173,1.794593190317258,0.5,3.2120586672137774,0.7093214987122114,50.0,0.00791810963816862,0.8097517564672069,0.7161967903324812,0.10380710730282741,0.5255818339701154,1.4731544823134146,1.3080242718656925,1.2414617207573744,0.9671163421791346,1.2171619569872791,1.2821035522295712,1.0937499100219623,0.7088547101297469,0.6967804298686057,2.0371287697092026,0.7961520429300301
122,8.550797958963084,3.7473748122951287,5.566510682721258,4.129963316650211,1.7465057383752092,16.679912583240498,1.2741653394889556,1.562348741312409,5.058834530865812,0.9437620366621007,1.0525486867793368,0.708214157592732,4.030873791858655,21.500468157206367,25.937905399589752,3.9559598251409382,1.8967913749791703,0.8780268094461555,6.130401775346268,0.687056882828207,7.02520780157942,6.153920832582802,20.11543372976902,1.6871479183944598,0.7540876674556208,13.221052938382785,2.2949548774400133,1.6172567616403342,10.993839151111445,1.449043069735403,4.249784917892,3.8228258840672966,0.005688824904417315,0.6674157879584148,0.46847878590633074,0.3906657414992545,0.5000584344711536,0.6701228350712252,1.6701297339247734,0.7766508578186683,1.1913848057881549,1.0598589363363795,0.29257219733476725,1.2543988384687532,0.3601485124893207,0.10372083029172471,0.9725820603759201,7.972056731707757
123,1.4040661939854218,2.4682149835308644,26.045031131052607,7.7579282611176446,6.094531921076312,3.0272748912680054,2.7115161516253914,3.7167026666349416,2.4137797590390746,5.250916312692906,2.612389637731146,9.303158553863279,4.759651789802102,1.9942507268531606,3.741228582688241,26.14943141930524,6.717511161364557,1.21509376584501,1.4785233651850558,2.6406488147377725,1.9449432846944448,1.9175008332844263,5.122924429615578,0.8877563331582414,1.5494326534881289,10.169702001979115,2.065673305727967,19.56814705312151,1.7136700120620778,3.6277060176110023,1.473849890813196,0.538547310283453,0.005466362899086903,1.1368028219772146,0.5942781263958041,0.08495970181723736,0.9993269814418649,0.5953713916372583,1.3175855119363074,1.259097894773031,0.8699957716593402,0.5638455825863955,5.086782673778411,0.13268154395490828,0.691090066736927,0.7599483281124699,0.23741122099905673,1.7047720449333374
124,5.331690795356216,5.860461826159432,8.391637886877387,1.5457083483734768,1.2282964755096732,1.4826126989620299,16.723790286345324,4.26035221759115,1.7957508142475709,26.40338479787726,0.6026780618270702,2.139640370401441,7.692531191303483,5.959487109070903,50.0,5.118535180524221,3.146767175873438,4.10324793828414,17.11007427534977,2.734902433166026,35.52328396501323,50.0,33.38919263577423,4.110677251482758,29.17836857080652,2.075551063277642,5.172468629001329,2.04567007828321,2.2369215393211936,4.882987040762464,3.642956435962627,43.99290948681611,0.015240450080393644,0.8676522509925152,0.6051768358885655,0.3573455995404637,0.9072556335665145,0.9784468947700516,1.1431561087978412,0.8311351513094021,1.0991490190884303,1.5532553181980913,0.5895895684233524,0.24689475988641607,4.4417926861684505,3.4653312767550406,0.9580536576693179,0.38188008945658986
125,5.143370402586328,2.1171931895857448,23.984316011712213,3.6749190618329393,11.245959993265135,2.8500843651223415,3.348196928073366,3.913024532943117,1.7686592690614624,11.480244111324062,50.0,13.517703044768538,3.150602212682331,28.340362715978024,0.8498245039358829,2.171073179570152,0.5,4.911029996207817,2.8819446943850506,6.491491267913498,1.53859093073211,1.9449181857095592,16.244913504969286,4.689412645198954,4.729675576250755,11.01387980281671,1.723788376916916,1.397610872634151,34.32696646765419,5.495078064898406,18.83193498139714,11.171196978514208,0.007130763814557722,1.3356946671754724,2.070822659181671,0.564117867095294,0.7557765847796837,1.0278753415991364,0.8678422987753696,0.8828657047376228,1.0034533589272618,0.7667043854099301,0.5300171941850753,5.360171691438739,0.6577561915178383,0.5758862438994431,0.703977257688198,1.7527538956302586
126,13.465243283484368,1.7655562763203594,0.5,4.860532231352569,5.661193941919944,4.310068011044096,50.0,50.0,2.3373983347788716,0.6260985759017208,1.4190170632450798,21.002804856827826,3.6954135610565864,14.09440421918148,4.3108636340158455,8.485635889476372,6.747999577890061,10.243234413313465,50.0,7.16944474065323,3.3941554663080202,4.327840855392059,2.0459185917403113,5.081627791616011,4.370823065836225,0.5693338787693434,4.420144923281406,5.79061253840523,26.493328719794032,0.5003751023967304,44.33576153746415,12.223656371003832,0.008648746783525512,0.7301511405897264,0.3204582549215131,0.06899230089698799,1.3477480298360223,0.9734870152228327,1.8180567763536126,1.1468535065639849,1.18718251229479,1.3326540734584393,0.5982985612960253,0.554733069848554,2.525755976712632,1.1159760343113743,2.3715366294214237,2.1967587689734107
127,7.285902740335631,26.02859056066452,45.05789828632642,2.412031085237159,5.512049845035402,2.1341736869015233,1.828366971743466,9.664320755885576,2.4807030948961377,1.4656130046958482,3.85230522881807,1.0789712037464882,5.058149947790798,1.18773788898578,2.4138407134994915,11.807788663022606,2.423254212438942,7.369589089056093,3.5921478352019323,7.120699396661741,29.386814285905775,1.8566233867589343,20.821362712996283,6.119129521410165,1.560686238229333,3.233097687826968,30.64032557914128,5.1305850553977566,1.78111237022961,3.6458377197347063,1.4691793575194958,5.203244567038879,0.013740072210667016,0.8064908427753033,0.9097171733769742,2.7890997122844903,0.8341145376456512,1.2050966527121758,0.8920720963347306,1.210535302572846,0.8009492701147709,1.4228119815587073,0.6136684215767393,4.415712576808791,0.6388996252592682,5.635372275578634,1.7987207051375609,2.7251300800896066
128,1.3609074138193984,2.3538318713367503,3.200087229684601,0.5,17.811842245468593,2.22748314018866,24.4524018912054,7.547159898309474,4.612646737517371,7.345439792625056,0.5,4.029699352211582,0.5,6.806121586599692,2.2175162449517547,3.2072074285112673,10.338904171770338,5.931266409527984,3.4221442281643366,5.2356942586129165,0.8642617335525467,2.9364267986500208,0.5,1.4111121541912208,3.018017860899911,6.203752177722216,7.843713953214585,3.311832529710369,4.957991527977897,11.397505716573157,6.766181793591584,1.0723329503014196,0.007527489723919666,1.0473843343660465,3.0,0.0363179281225269,0.6121447749686666,1.5210279793965835,0.7120144290793208,1.2400248514521406,1.3969132115812721,1.1957286967015297,4.55961469061693,0.39531268587758067,1.7782257932313743,2.751082328414371,0.4396687862723488,4.249369752385942
129,50.0,2.8124876054106296,4.926518553868603,2.329943656775193,2.0810443261014595,7.0069966998373046,8.144403538877048,2.1279277064455657,1.0670446924779597,7.294585703655187,1.3864660296311357,22.13649630429869,6.356989787551501,1.878661633408309,1.8240038103745977,2.085863688445321,1.8347377223191161,0.884259340417281,3.0100071027848223,28.088062218202992,3.401507879048429,1.5307569146851285,5.658454231895129,2.383337270793625,6.018970421147099,19.856987130471722,16.65895221478505,0.5,5.861883169088829,2.3196172736469385,7.458048304490542,3.656368814187736,0.02,0.8005073482672498,1.4631996885162202,0.11836762955229242,0.9878175294406494,1.0285300798088377,1.3844961825547295,1.0160618881856367,1.1094102053208206,0.9314350421709506,0.38705640824461274,1.3648639058975256,0.6793414228373037,0.7397084848402158,6.19802748224855,3.648066857081855
130,46.66104594036063,11.83349526019582,6.124455577436462,2.4788967552334107,28.322648396859996,4.280515750924583,6.968644951418487,6.560584942088449,10.198527805890699,11.132181195422053,5.359916067049772,13.267249696560262,7.683174529829466,4.920396984831898,2.379064710367537,23.610107439953314,50.0,4.336682543496342,4.433006411504228,0.6246458304127099,6.792870609707017,13.946256646454593,4.367027802720896,5.086411490230736,10.234142750165853,3.7652861653533916,6.454825811373993,3.4313707875495245,2.2419885881383403,4.346449133852005,11.755220675095122,1.6798361450798929,0.01002973864130358,1.094715280827248,3.0,0.12204994600345212,1.5880340579160381,0.8688126012330101,0.880815790874595,1.5226403393980044,1.3582508756836948,0.8814983050529591,0.6586932810966291,2.8853503402405174,3.359791803069006,0.643990443564135,0.9913373625429879,2.5536408383953284
131,1.114369964558352,1.7379898505769706,9.052049342692483,14.32510463723525,0.5,1.43665787583085,50.0,2.9691110455983893,1.1082862245711678,8.563102729684632,7.025205439314024,1.9741946781247828,3.048605256076638,10.701602140253135,2.807700195516992,4.6317914626925845,3.5778567265905723,9.717155703911073,9.627855657795006,3.966112055875299,5.305895761609939,0.6294938941062738,5.004553703846871,4.363309879208719,5.847837369008347,6.575067867466486,4.878945643694853,1.3709388117855346,1.516562502925687,1.1963407854704937,0.5,1.041030108071747,0.012122338267347073,1.5551978423256354,0.7345275504316632,0.19403119050138032,0.7747928047860444,1.1611508821516554,1.2437519351837143,0.5314945633699966,1.6076743172240746,1.137701011445196,0.2819322726657271,10.0,0.6292447739512042,4.123143192203074,0.5503260286077181,0.617689574965585
132,22.181187804199617,0.6256236097002558,0.8426847440435485,1.3769914197515851,9.74297222902958,5.7605240335145265,28.39838488135401,0.8280569234883515,15.103531568939955,2.279104057059199,2.707307488809246,4.803042076032201,8.411891669239978,17.42140032679517,1.8200903104089017,8.066651549266227,0.7212465601173274,1.6122540329492576,0.6060123125039871,6.5165733074925685,7.149715714837713,3.6746163013395563,8.997181988970157,19.206655657094558,30.55716524900109,8.879016710581054,2.1571696184775346,16.946084758455903,0.6303174904948408,3.446393525426747,2.199831075625679,7.863884591324861,0.01112704944860573,0.7169861770275497,0.8870186375240857,0.07538561754837142,1.6039973815380473,1.2487535827640748,1.4012125332816212,0.881156409454514,0.7051967322750202,1.1245213817363426,4.485357327162476,9.116822591997133,0.1,0.17736593348217636,0.3015335337192476,1.7222815942387466
133,15.856943370950123,2.793362234550399,14.613533766916074,2.6331985623327,1.8734805835903987,6.407617425763486,32.59802110120131,7.412462145893758,48.52283466465868,7.1101463559296985,0.7143013632727608,1.008907943711063,1.9317794700105702,2.166850872897884,6.535038987118684,7.371995014578897,2.9568189349532368,14.026413200538842,0.8695306357190307,2.622490170259034,2.8631950000763964,10.256578120550659,2.306501879160434,0.8000939262410399,2.89078651680812,3.6890924348772223,27.598140355752502,4.531863985588781,11.512529254234806,9.903374295819205,0.9527078286851355,9.754187902722034,0.00890395004555997,0.5,2.4330715690302855,0.07232704559417764,1.9576473769076859,0.5722999896169954,0.7931700680808551,1.7696248085500488,0.851181447868017,1.1249546174493075,2.4642165517936996,2.7608744979633095,10.0,0.9889478863965361,0.2833478738332426,1.8173741147274398
134,2.798590458078304,43.493562649337996,5.883377078221309,14.670942902287766,13.983680470379124,3.7348861012896033,24.755815832519488,1.8413858003159749,1.4481315738738583,3.391291666985692,3.6204760228907102,49.92115553068905,25.867316374116783,4.496020430641908,9.55011752985987,5.60677806597556,20.12590228269618,10.04033519132566,50.0,29.264030688166276,7.661438911406179,50.0,4.711028325537173,27.925945434763797,5.482481178739863,50.0,14.458208638551483,7.6143373361295845,5.810902857709818,25.283834507460238,12.872905370722314,10.63003572688282,0.011973089832136581,1.3143405885254997,1.4906292817086224,0.14981646239775026,1.0244871851854198,1.4216307361339413,0.7537152856339479,2.0,0.9635607052689646,0.6704279746361639,1.2431051002131193,0.19045000016341423,0.8616695906505628,1.7832087752150685,0.3484673123802457,0.19728708514837448
